1,4,1,1,4,4,1	0.00002754
1,4,1,1,4,4,2	0.00003826
1,4,1,1,4,4,3	0.00003183
1,4,1,1,4,4,4	0.00005042
1,4,1,2,1,1,1	0.00004577
1,4,1,2,1,1,2	0.00002217
1,4,1,2,1,1,3	0.00003326
1,4,1,2,1,1,4	0.00003111
1,4,1,2,1,2,1	0.00004399
1,4,1,2,1,2,2	0.00003469
1,4,1,2,1,2,3	0.00000894
1,4,1,2,1,2,4	0.00003361
1,4,1,2,1,3,1	0.00004255
1,4,1,2,1,3,2	0.00004112
1,4,1,2,1,3,3	0.00004399
1,4,1,2,1,3,4	0.00003540
1,4,1,2,1,4,1	0.00003040
1,4,1,2,1,4,2	0.00003505
1,4,1,2,1,4,3	0.00003826
1,4,1,2,1,4,4	0.00004363
1,4,1,2,2,1,1	0.00002825
1,4,1,2,2,1,2	0.00002789
1,4,1,2,2,1,3	0.00004255
1,4,1,2,2,1,4	0.00002396
1,4,1,2,2,2,1	0.00003111
1,4,1,2,2,2,2	0.00001752
1,4,1,2,2,2,3	0.00000894
1,4,1,2,2,2,4	0.00002575
1,4,1,2,2,3,1	0.00000644
1,4,1,2,2,3,2	0.00001180
1,4,1,2,2,3,3	0.00001109
1,4,1,2,2,3,4	0.00000679
1,4,1,2,2,4,1	0.00001001
1,4,1,2,2,4,2	0.00002861
1,4,1,2,2,4,3	0.00003683
1,4,1,2,2,4,4	0.00002718
1,4,1,2,3,1,1	0.00000930
1,4,1,2,3,1,2	0.00000930
1,4,1,2,3,1,3	0.00000930
1,4,1,2,3,1,4	0.00000644
1,4,1,2,3,2,1	0.00000501
1,4,1,2,3,2,2	0.00000966
1,4,1,2,3,2,3	0.00000322
1,4,1,2,3,2,4	0.00001216
1,4,1,2,3,3,1	0.00000715
1,4,1,2,3,3,2	0.00001216
1,4,1,2,3,3,3	0.00000644
1,4,1,2,3,3,4	0.00000465
1,4,1,2,3,4,1	0.00000536
1,4,1,2,3,4,2	0.00000608
1,4,1,2,3,4,3	0.00000930
1,4,1,2,3,4,4	0.00000608
1,4,1,2,4,1,1	0.00002575
1,4,1,2,4,1,2	0.00001681
1,4,1,2,4,1,3	0.00002253
1,4,1,2,4,1,4	0.00002539
1,4,1,2,4,2,1	0.00004148
1,4,1,2,4,2,2	0.00004434
1,4,1,2,4,2,3	0.00001144
1,4,1,2,4,2,4	0.00004542
1,4,1,2,4,3,1	0.00006651
1,4,1,2,4,3,2	0.00006401
1,4,1,2,4,3,3	0.00007688
1,4,1,2,4,3,4	0.00007867
1,4,1,2,4,4,1	0.00003397
1,4,1,2,4,4,2	0.00005579
1,4,1,2,4,4,3	0.00005078
1,4,1,2,4,4,4	0.00007295
1,4,1,3,1,1,1	0.00004077
1,4,1,3,1,1,2	0.00002253
1,4,1,3,1,1,3	0.00002503
1,4,1,3,1,1,4	0.00002503
1,4,1,3,1,2,1	0.00004041
1,4,1,3,1,2,2	0.00001967
1,4,1,3,1,2,3	0.00000894
1,4,1,3,1,2,4	0.00002789
1,4,1,3,1,3,1	0.00004291
1,4,1,3,1,3,2	0.00003218
1,4,1,3,1,3,3	0.00003505
1,4,1,3,1,3,4	0.00002789
1,4,1,3,1,4,1	0.00002110
1,4,1,3,1,4,2	0.00003004
1,4,1,3,1,4,3	0.00002539
1,4,1,3,1,4,4	0.00003469
1,4,1,3,2,1,1	0.00003469
1,4,1,3,2,1,2	0.00002789
1,4,1,3,2,1,3	0.00004542
1,4,1,3,2,1,4	0.00002575
1,4,1,3,2,2,1	0.00003111
1,4,1,3,2,2,2	0.00002789
1,4,1,3,2,2,3	0.00000608
1,4,1,3,2,2,4	0.00002396
1,4,1,3,2,3,1	0.00000536
1,4,1,3,2,3,2	0.00001037
1,4,1,3,2,3,3	0.00001573
1,4,1,3,2,3,4	0.00000644
1,4,1,3,2,4,1	0.00001716
1,4,1,3,2,4,2	0.00002003
1,4,1,3,2,4,3	0.00002897
1,4,1,3,2,4,4	0.00003147
1,4,1,3,3,1,1	0.00000822
1,4,1,3,3,1,2	0.00000572
1,4,1,3,3,1,3	0.00000751
1,4,1,3,3,1,4	0.00000358
1,4,1,3,3,2,1	0.00000894
1,4,1,3,3,2,2	0.00000894
1,4,1,3,3,2,3	0.00000286
1,4,1,3,3,2,4	0.00000894
1,4,1,3,3,3,1	0.00000608
1,4,1,3,3,3,2	0.00001109
1,4,1,3,3,3,3	0.00000679
1,4,1,3,3,3,4	0.00000608
1,4,1,3,3,4,1	0.00000179
1,4,1,3,3,4,2	0.00000465
1,4,1,3,3,4,3	0.00000787
1,4,1,3,3,4,4	0.00000644
1,4,1,3,4,1,1	0.00001681
1,4,1,3,4,1,2	0.00001573
1,4,1,3,4,1,3	0.00001502
1,4,1,3,4,1,4	0.00002038
1,4,1,3,4,2,1	0.00003040
1,4,1,3,4,2,2	0.00002932
1,4,1,3,4,2,3	0.00000679
1,4,1,3,4,2,4	0.00003791
1,4,1,3,4,3,1	0.00003540
1,4,1,3,4,3,2	0.00003719
1,4,1,3,4,3,3	0.00006830
1,4,1,3,4,3,4	0.00003934
1,4,1,3,4,4,1	0.00002432
1,4,1,3,4,4,2	0.00003898
1,4,1,3,4,4,3	0.00002932
1,4,1,3,4,4,4	0.00004434
1,4,1,4,1,1,1	0.00004935
1,4,1,4,1,1,2	0.00002289
1,4,1,4,1,1,3	0.00003719
1,4,1,4,1,1,4	0.00003040
1,4,1,4,1,2,1	0.00003111
1,4,1,4,1,2,2	0.00002575
1,4,1,4,1,2,3	0.00000787
1,4,1,4,1,2,4	0.00002825
1,4,1,4,1,3,1	0.00003755
1,4,1,4,1,3,2	0.00003040
1,4,1,4,1,3,3	0.00002932
1,4,1,4,1,3,4	0.00003361
1,4,1,4,1,4,1	0.00002754
1,4,1,4,1,4,2	0.00003397
1,4,1,4,1,4,3	0.00003004
1,4,1,4,1,4,4	0.00004649
1,4,1,4,2,1,1	0.00003254
1,4,1,4,2,1,2	0.00002646
1,4,1,4,2,1,3	0.00004255
1,4,1,4,2,1,4	0.00003576
1,4,1,4,2,2,1	0.00002968
1,4,1,4,2,2,2	0.00002324
1,4,1,4,2,2,3	0.00000894
1,4,1,4,2,2,4	0.00002467
1,4,1,4,2,3,1	0.00000358
1,4,1,4,2,3,2	0.00000751
1,4,1,4,2,3,3	0.00000536
1,4,1,4,2,3,4	0.00000858
1,4,1,4,2,4,1	0.00002146
1,4,1,4,2,4,2	0.00003540
1,4,1,4,2,4,3	0.00003755
1,4,1,4,2,4,4	0.00003576
1,4,1,4,3,1,1	0.00000644
1,4,1,4,3,1,2	0.00000644
1,4,1,4,3,1,3	0.00000501
1,4,1,4,3,1,4	0.00000393
1,4,1,4,3,2,1	0.00000358
1,4,1,4,3,2,2	0.00000930
1,4,1,4,3,2,3	0.00000143
1,4,1,4,3,2,4	0.00000572
1,4,1,4,3,3,1	0.00000501
1,4,1,4,3,3,2	0.00000501
1,4,1,4,3,3,3	0.00000751
1,4,1,4,3,3,4	0.00000429
1,4,1,4,3,4,1	0.00000286
1,4,1,4,3,4,2	0.00000572
1,4,1,4,3,4,3	0.00000536
1,4,1,4,3,4,4	0.00000429
1,4,1,4,4,1,1	0.00002825
1,4,1,4,4,1,2	0.00002074
1,4,1,4,4,1,3	0.00001860
1,4,1,4,4,1,4	0.00002932
1,4,1,4,4,2,1	0.00003540
1,4,1,4,4,2,2	0.00004327
1,4,1,4,4,2,3	0.00000358
1,4,1,4,4,2,4	0.00004255
1,4,1,4,4,3,1	0.00003826
1,4,1,4,4,3,2	0.00003934
1,4,1,4,4,3,3	0.00004220
1,4,1,4,4,3,4	0.00004506
1,4,1,4,4,4,1	0.00003004
1,4,1,4,4,4,2	0.00004828
1,4,1,4,4,4,3	0.00003576
1,4,1,4,4,4,4	0.00005757
1,4,2,1,1,1,1	0.00006151
1,4,2,1,1,1,2	0.00003075
1,4,2,1,1,1,3	0.00005042
1,4,2,1,1,1,4	0.00005006
1,4,2,1,1,2,1	0.00006115
1,4,2,1,1,2,2	0.00005293
1,4,2,1,1,2,3	0.00001681
1,4,2,1,1,2,4	0.00005936
1,4,2,1,1,3,1	0.00007867
1,4,2,1,1,3,2	0.00007653
1,4,2,1,1,3,3	0.00008582
1,4,2,1,1,3,4	0.00006687
1,4,2,1,1,4,1	0.00004255
1,4,2,1,1,4,2	0.00004220
1,4,2,1,1,4,3	0.00005328
1,4,2,1,1,4,4	0.00006401
1,4,2,1,2,1,1	0.00006151
1,4,2,1,2,1,2	0.00006043
1,4,2,1,2,1,3	0.00007975
1,4,2,1,2,1,4	0.00008797
1,4,2,1,2,2,1	0.00008082
1,4,2,1,2,2,2	0.00004792
1,4,2,1,2,2,3	0.00002217
1,4,2,1,2,2,4	0.00006151
1,4,2,1,2,3,1	0.00001931
1,4,2,1,2,3,2	0.00002360
1,4,2,1,2,3,3	0.00001931
1,4,2,1,2,3,4	0.00002575
1,4,2,1,2,4,1	0.00003397
1,4,2,1,2,4,2	0.00007402
1,4,2,1,2,4,3	0.00011837
1,4,2,1,2,4,4	0.00007116
1,4,2,1,3,1,1	0.00001395
1,4,2,1,3,1,2	0.00000787
1,4,2,1,3,1,3	0.00001860
1,4,2,1,3,1,4	0.00001073
1,4,2,1,3,2,1	0.00001716
1,4,2,1,3,2,2	0.00003040
1,4,2,1,3,2,3	0.00000393
1,4,2,1,3,2,4	0.00001430
1,4,2,1,3,3,1	0.00001395
1,4,2,1,3,3,2	0.00002503
1,4,2,1,3,3,3	0.00001752
1,4,2,1,3,3,4	0.00001466
1,4,2,1,3,4,1	0.00000930
1,4,2,1,3,4,2	0.00001609
1,4,2,1,3,4,3	0.00002074
1,4,2,1,3,4,4	0.00001502
1,4,2,1,4,1,1	0.00003540
1,4,2,1,4,1,2	0.00002503
1,4,2,1,4,1,3	0.00002646
1,4,2,1,4,1,4	0.00003361
1,4,2,1,4,2,1	0.00004899
1,4,2,1,4,2,2	0.00005006
1,4,2,1,4,2,3	0.00001395
1,4,2,1,4,2,4	0.00006651
1,4,2,1,4,3,1	0.00007653
1,4,2,1,4,3,2	0.00008976
1,4,2,1,4,3,3	0.00008189
1,4,2,1,4,3,4	0.00007116
1,4,2,1,4,4,1	0.00003397
1,4,2,1,4,4,2	0.00004863
1,4,2,1,4,4,3	0.00007081
1,4,2,1,4,4,4	0.00008153
1,4,2,2,1,1,1	0.00009298
1,4,2,2,1,1,2	0.00004112
1,4,2,2,1,1,3	0.00007760
1,4,2,2,1,1,4	0.00003898
1,4,2,2,1,2,1	0.00006508
1,4,2,2,1,2,2	0.00007760
1,4,2,2,1,2,3	0.00002110
1,4,2,2,1,2,4	0.00005650
1,4,2,2,1,3,1	0.00008833
1,4,2,2,1,3,2	0.00015448
1,4,2,2,1,3,3	0.00012302
1,4,2,2,1,3,4	0.00006580
1,4,2,2,1,4,1	0.00003254
1,4,2,2,1,4,2	0.00005149
1,4,2,2,1,4,3	0.00004220
1,4,2,2,1,4,4	0.00005221
1,4,2,2,2,1,1	0.00006258
1,4,2,2,2,1,2	0.00007545
1,4,2,2,2,1,3	0.00012194
1,4,2,2,2,1,4	0.00006294
1,4,2,2,2,2,1	0.00008833
1,4,2,2,2,2,2	0.00004148
1,4,2,2,2,2,3	0.00003254
1,4,2,2,2,2,4	0.00006330
1,4,2,2,2,3,1	0.00002754
1,4,2,2,2,3,2	0.00004506
1,4,2,2,2,3,3	0.00004434
1,4,2,2,2,3,4	0.00001931
1,4,2,2,2,4,1	0.00002467
1,4,2,2,2,4,2	0.00008010
1,4,2,2,2,4,3	0.00007545
1,4,2,2,2,4,4	0.00005900
1,4,2,2,3,1,1	0.00001716
1,4,2,2,3,1,2	0.00001538
1,4,2,2,3,1,3	0.00003218
1,4,2,2,3,1,4	0.00001287
1,4,2,2,3,2,1	0.00001860
1,4,2,2,3,2,2	0.00005114
1,4,2,2,3,2,3	0.00001931
1,4,2,2,3,2,4	0.00003505
1,4,2,2,3,3,1	0.00002646
1,4,2,2,3,3,2	0.00003791
1,4,2,2,3,3,3	0.00005257
1,4,2,2,3,3,4	0.00002396
1,4,2,2,3,4,1	0.00000858
1,4,2,2,3,4,2	0.00001824
1,4,2,2,3,4,3	0.00001824
1,4,2,2,3,4,4	0.00001252
1,4,2,2,4,1,1	0.00003183
1,4,2,2,4,1,2	0.00002968
1,4,2,2,4,1,3	0.00003254
1,4,2,2,4,1,4	0.00002503
1,4,2,2,4,2,1	0.00005757
1,4,2,2,4,2,2	0.00010406
1,4,2,2,4,2,3	0.00001895
1,4,2,2,4,2,4	0.00007331
1,4,2,2,4,3,1	0.00007009
1,4,2,2,4,3,2	0.00009190
1,4,2,2,4,3,3	0.00010299
1,4,2,2,4,3,4	0.00006759
1,4,2,2,4,4,1	0.00003540
1,4,2,2,4,4,2	0.00007653
1,4,2,2,4,4,3	0.00004899
1,4,2,2,4,4,4	0.00007009
1,4,2,3,1,1,1	0.00000715
1,4,2,3,1,1,2	0.00000608
1,4,2,3,1,1,3	0.00000787
1,4,2,3,1,1,4	0.00000536
1,4,2,3,1,2,1	0.00001073
1,4,2,3,1,2,2	0.00001359
1,4,2,3,1,2,3	0.00000501
1,4,2,3,1,2,4	0.00000751
1,4,2,3,1,3,1	0.00001824
1,4,2,3,1,3,2	0.00002074
1,4,2,3,1,3,3	0.00001788
1,4,2,3,1,3,4	0.00001287
1,4,2,3,1,4,1	0.00000465
1,4,2,3,1,4,2	0.00000894
1,4,2,3,1,4,3	0.00000751
1,4,2,3,1,4,4	0.00000894
1,4,2,3,2,1,1	0.00001252
1,4,2,3,2,1,2	0.00001323
1,4,2,3,2,1,3	0.00002110
1,4,2,3,2,1,4	0.00002074
1,4,2,3,2,2,1	0.00002146
1,4,2,3,2,2,2	0.00001752
1,4,2,3,2,2,3	0.00001466
1,4,2,3,2,2,4	0.00002289
1,4,2,3,2,3,1	0.00000858
1,4,2,3,2,3,2	0.00002682
1,4,2,3,2,3,3	0.00001645
1,4,2,3,2,3,4	0.00000822
1,4,2,3,2,4,1	0.00000644
1,4,2,3,2,4,2	0.00002110
1,4,2,3,2,4,3	0.00001967
1,4,2,3,2,4,4	0.00001681
1,4,2,3,3,1,1	0.00000250
1,4,2,3,3,1,2	0.00000179
1,4,2,3,3,1,3	0.00000751
1,4,2,3,3,1,4	0.00000215
1,4,2,3,3,2,1	0.00000608
1,4,2,3,3,2,2	0.00001252
1,4,2,3,3,2,3	0.00000608
1,4,2,3,3,2,4	0.00001144
1,4,2,3,3,3,1	0.00001109
1,4,2,3,3,3,2	0.00001573
1,4,2,3,3,3,3	0.00001395
1,4,2,3,3,3,4	0.00000894
1,4,2,3,3,4,1	0.00000179
1,4,2,3,3,4,2	0.00000822
1,4,2,3,3,4,3	0.00000751
1,4,2,3,3,4,4	0.00000286
1,4,2,3,4,1,1	0.00000608
1,4,2,3,4,1,2	0.00000572
1,4,2,3,4,1,3	0.00000179
1,4,2,3,4,1,4	0.00000536
1,4,2,3,4,2,1	0.00001287
1,4,2,3,4,2,2	0.00001788
1,4,2,3,4,2,3	0.00000679
1,4,2,3,4,2,4	0.00002718
1,4,2,3,4,3,1	0.00001824
1,4,2,3,4,3,2	0.00003218
1,4,2,3,4,3,3	0.00002825
1,4,2,3,4,3,4	0.00001681
1,4,2,3,4,4,1	0.00000751
1,4,2,3,4,4,2	0.00001716
1,4,2,3,4,4,3	0.00001716
1,4,2,3,4,4,4	0.00001287
1,4,2,4,1,1,1	0.00009870
1,4,2,4,1,1,2	0.00003290
1,4,2,4,1,1,3	0.00005149
1,4,2,4,1,1,4	0.00003898
1,4,2,4,1,2,1	0.00005149
1,4,2,4,1,2,2	0.00007045
1,4,2,4,1,2,3	0.00001252
1,4,2,4,1,2,4	0.00007116
1,4,2,4,1,3,1	0.00007617
1,4,2,4,1,3,2	0.00007224
1,4,2,4,1,3,3	0.00008582
1,4,2,4,1,3,4	0.00006794
1,4,2,4,1,4,1	0.00002861
1,4,2,4,1,4,2	0.00006365
1,4,2,4,1,4,3	0.00004899
1,4,2,4,1,4,4	0.00006330
1,4,2,4,2,1,1	0.00008046
1,4,2,4,2,1,2	0.00007009
1,4,2,4,2,1,3	0.00013196
1,4,2,4,2,1,4	0.00008332
1,4,2,4,2,2,1	0.00009512
1,4,2,4,2,2,2	0.00008225
1,4,2,4,2,2,3	0.00002932
1,4,2,4,2,2,4	0.00010514
1,4,2,4,2,3,1	0.00002217
1,4,2,4,2,3,2	0.00002718
1,4,2,4,2,3,3	0.00002289
1,4,2,4,2,3,4	0.00002110
1,4,2,4,2,4,1	0.00004291
1,4,2,4,2,4,2	0.00009548
1,4,2,4,2,4,3	0.00013768
1,4,2,4,2,4,4	0.00010370
1,4,2,4,3,1,1	0.00002396
1,4,2,4,3,1,2	0.00000858
1,4,2,4,3,1,3	0.00001573
1,4,2,4,3,1,4	0.00000822
1,4,2,4,3,2,1	0.00001323
1,4,2,4,3,2,2	0.00002324
1,4,2,4,3,2,3	0.00000715
1,4,2,4,3,2,4	0.00002861
1,4,2,4,3,3,1	0.00001860
1,4,2,4,3,3,2	0.00003969
1,4,2,4,3,3,3	0.00002253
1,4,2,4,3,3,4	0.00001573
1,4,2,4,3,4,1	0.00000930
1,4,2,4,3,4,2	0.00001430
1,4,2,4,3,4,3	0.00001573
1,4,2,4,3,4,4	0.00001252
1,4,2,4,4,1,1	0.00004542
1,4,2,4,4,1,2	0.00005686
1,4,2,4,4,1,3	0.00004148
1,4,2,4,4,1,4	0.00004220
1,4,2,4,4,2,1	0.00006616
1,4,2,4,4,2,2	0.00009548
1,4,2,4,4,2,3	0.00002074
1,4,2,4,4,2,4	0.00012015
1,4,2,4,4,3,1	0.00007939
1,4,2,4,4,3,2	0.00008082
1,4,2,4,4,3,3	0.00010013
1,4,2,4,4,3,4	0.00008582
1,4,2,4,4,4,1	0.00004327
1,4,2,4,4,4,2	0.00009083
1,4,2,4,4,4,3	0.00005936
1,4,2,4,4,4,4	0.00010692
1,4,3,1,1,1,1	0.00006973
1,4,3,1,1,1,2	0.00004112
1,4,3,1,1,1,3	0.00003862
1,4,3,1,1,1,4	0.00004542
1,4,3,1,1,2,1	0.00005471
1,4,3,1,1,2,2	0.00004220
1,4,3,1,1,2,3	0.00001538
1,4,3,1,1,2,4	0.00004792
1,4,3,1,1,3,1	0.00005936
1,4,3,1,1,3,2	0.00006866
1,4,3,1,1,3,3	0.00005543
1,4,3,1,1,3,4	0.00005364
1,4,3,1,1,4,1	0.00003791
1,4,3,1,1,4,2	0.00005185
1,4,3,1,1,4,3	0.00005328
1,4,3,1,1,4,4	0.00005650
1,4,3,1,2,1,1	0.00005078
1,4,3,1,2,1,2	0.00004327
1,4,3,1,2,1,3	0.00006365
1,4,3,1,2,1,4	0.00004041
1,4,3,1,2,2,1	0.00004971
1,4,3,1,2,2,2	0.00004506
1,4,3,1,2,2,3	0.00001323
1,4,3,1,2,2,4	0.00005400
1,4,3,1,2,3,1	0.00001252
1,4,3,1,2,3,2	0.00001502
1,4,3,1,2,3,3	0.00001180
1,4,3,1,2,3,4	0.00001466
1,4,3,1,2,4,1	0.00002217
1,4,3,1,2,4,2	0.00006687
1,4,3,1,2,4,3	0.00006687
1,4,3,1,2,4,4	0.00005579
1,4,3,1,3,1,1	0.00000894
1,4,3,1,3,1,2	0.00001001
1,4,3,1,3,1,3	0.00001860
1,4,3,1,3,1,4	0.00001323
1,4,3,1,3,2,1	0.00001037
1,4,3,1,3,2,2	0.00001466
1,4,3,1,3,2,3	0.00000644
1,4,3,1,3,2,4	0.00001395
1,4,3,1,3,3,1	0.00001359
1,4,3,1,3,3,2	0.00001109
1,4,3,1,3,3,3	0.00001752
1,4,3,1,3,3,4	0.00001430
1,4,3,1,3,4,1	0.00000715
1,4,3,1,3,4,2	0.00001788
1,4,3,1,3,4,3	0.00001824
1,4,3,1,3,4,4	0.00001681
1,4,3,1,4,1,1	0.00002754
1,4,3,1,4,1,2	0.00002396
1,4,3,1,4,1,3	0.00001931
1,4,3,1,4,1,4	0.00002646
1,4,3,1,4,2,1	0.00003934
1,4,3,1,4,2,2	0.00005149
1,4,3,1,4,2,3	0.00001323
1,4,3,1,4,2,4	0.00004077
1,4,3,1,4,3,1	0.00004613
1,4,3,1,4,3,2	0.00004399
1,4,3,1,4,3,3	0.00005900
1,4,3,1,4,3,4	0.00004935
1,4,3,1,4,4,1	0.00003004
1,4,3,1,4,4,2	0.00006473
1,4,3,1,4,4,3	0.00004577
1,4,3,1,4,4,4	0.00007045
1,4,3,2,1,1,1	0.00005936
1,4,3,2,1,1,2	0.00004685
1,4,3,2,1,1,3	0.00006473
1,4,3,2,1,1,4	0.00004577
1,4,3,2,1,2,1	0.00007402
1,4,3,2,1,2,2	0.00007367
1,4,3,2,1,2,3	0.00002932
1,4,3,2,1,2,4	0.00006902
1,4,3,2,1,3,1	0.00005686
1,4,3,2,1,3,2	0.00008153
1,4,3,2,1,3,3	0.00009155
1,4,3,2,1,3,4	0.00005328
1,4,3,2,1,4,1	0.00003075
1,4,3,2,1,4,2	0.00006258
1,4,3,2,1,4,3	0.00005972
1,4,3,2,1,4,4	0.00007116
1,4,3,2,2,1,1	0.00004649
1,4,3,2,2,1,2	0.00007939
1,4,3,2,2,1,3	0.00012695
1,4,3,2,2,1,4	0.00005436
1,4,3,2,2,2,1	0.00007259
1,4,3,2,2,2,2	0.00007081
1,4,3,2,2,2,3	0.00002968
1,4,3,2,2,2,4	0.00006401
1,4,3,2,2,3,1	0.00001895
1,4,3,2,2,3,2	0.00004291
1,4,3,2,2,3,3	0.00003648
1,4,3,2,2,3,4	0.00001895
1,4,3,2,2,4,1	0.00002467
1,4,3,2,2,4,2	0.00008010
1,4,3,2,2,4,3	0.00009906
1,4,3,2,2,4,4	0.00006330
1,4,3,2,3,1,1	0.00001681
1,4,3,2,3,1,2	0.00001645
1,4,3,2,3,1,3	0.00001860
1,4,3,2,3,1,4	0.00000930
1,4,3,2,3,2,1	0.00001895
1,4,3,2,3,2,2	0.00004112
1,4,3,2,3,2,3	0.00001716
1,4,3,2,3,2,4	0.00003075
1,4,3,2,3,3,1	0.00001967
1,4,3,2,3,3,2	0.00003361
1,4,3,2,3,3,3	0.00003218
1,4,3,2,3,3,4	0.00001931
1,4,3,2,3,4,1	0.00000894
1,4,3,2,3,4,2	0.00001931
1,4,3,2,3,4,3	0.00002110
1,4,3,2,3,4,4	0.00001287
1,4,3,2,4,1,1	0.00002253
1,4,3,2,4,1,2	0.00003397
1,4,3,2,4,1,3	0.00002825
1,4,3,2,4,1,4	0.00003290
1,4,3,2,4,2,1	0.00009155
1,4,3,2,4,2,2	0.00010120
1,4,3,2,4,2,3	0.00002217
1,4,3,2,4,2,4	0.00008189
1,4,3,2,4,3,1	0.00006973
1,4,3,2,4,3,2	0.00009226
1,4,3,2,4,3,3	0.00011944
1,4,3,2,4,3,4	0.00009333
1,4,3,2,4,4,1	0.00003361
1,4,3,2,4,4,2	0.00008725
1,4,3,2,4,4,3	0.00006973
1,4,3,2,4,4,4	0.00008189
1,4,3,3,1,1,1	0.00006437
1,4,3,3,1,1,2	0.00003648
1,4,3,3,1,1,3	0.00006187
1,4,3,3,1,1,4	0.00004470
1,4,3,3,1,2,1	0.00007581
1,4,3,3,1,2,2	0.00005579
1,4,3,3,1,2,3	0.00001895
1,4,3,3,1,2,4	0.00005114
1,4,3,3,1,3,1	0.00008189
1,4,3,3,1,3,2	0.00010227
1,4,3,3,1,3,3	0.00010192
1,4,3,3,1,3,4	0.00006294
1,4,3,3,1,4,1	0.00002932
1,4,3,3,1,4,2	0.00006508
1,4,3,3,1,4,3	0.00004685
1,4,3,3,1,4,4	0.00005686
1,4,3,3,2,1,1	0.00007760
1,4,3,3,2,1,2	0.00008225
1,4,3,3,2,1,3	0.00011157
1,4,3,3,2,1,4	0.00006902
1,4,3,3,2,2,1	0.00008010
1,4,3,3,2,2,2	0.00007224
1,4,3,3,2,2,3	0.00003254
1,4,3,3,2,2,4	0.00007653
1,4,3,3,2,3,1	0.00003147
1,4,3,3,2,3,2	0.00004470
1,4,3,3,2,3,3	0.00003862
1,4,3,3,2,3,4	0.00002181
1,4,3,3,2,4,1	0.00003218
1,4,3,3,2,4,2	0.00010442
1,4,3,3,2,4,3	0.00010621
1,4,3,3,2,4,4	0.00007653
1,4,3,3,3,1,1	0.00001180
1,4,3,3,3,1,2	0.00001323
1,4,3,3,3,1,3	0.00001860
1,4,3,3,3,1,4	0.00001645
1,4,3,3,3,2,1	0.00002467
1,4,3,3,3,2,2	0.00002610
1,4,3,3,3,2,3	0.00001573
1,4,3,3,3,2,4	0.00002646
1,4,3,3,3,3,1	0.00002539
1,4,3,3,3,3,2	0.00004613
1,4,3,3,3,3,3	0.00004005
1,4,3,3,3,3,4	0.00002146
1,4,3,3,3,4,1	0.00000822
1,4,3,3,3,4,2	0.00001538
1,4,3,3,3,4,3	0.00002718
1,4,3,3,3,4,4	0.00001323
1,4,3,3,4,1,1	0.00004220
1,4,3,3,4,1,2	0.00003469
1,4,3,3,4,1,3	0.00002289
1,4,3,3,4,1,4	0.00003719
1,4,3,3,4,2,1	0.00009190
1,4,3,3,4,2,2	0.00008547
1,4,3,3,4,2,3	0.00001860
1,4,3,3,4,2,4	0.00007474
1,4,3,3,4,3,1	0.00008475
1,4,3,3,4,3,2	0.00010299
1,4,3,3,4,3,3	0.00011908
1,4,3,3,4,3,4	0.00009619
1,4,3,3,4,4,1	0.00003397
1,4,3,3,4,4,2	0.00008654
1,4,3,3,4,4,3	0.00005293
1,4,3,3,4,4,4	0.00009405
1,4,3,4,1,1,1	0.00005006
1,4,3,4,1,1,2	0.00003218
1,4,3,4,1,1,3	0.00003576
1,4,3,4,1,1,4	0.00003505
1,4,3,4,1,2,1	0.00005436
1,4,3,4,1,2,2	0.00005972
1,4,3,4,1,2,3	0.00001359
1,4,3,4,1,2,4	0.00005507
1,4,3,4,1,3,1	0.00005579
1,4,3,4,1,3,2	0.00004792
1,4,3,4,1,3,3	0.00004935
1,4,3,4,1,3,4	0.00005114
1,4,3,4,1,4,1	0.00003719
1,4,3,4,1,4,2	0.00006580
1,4,3,4,1,4,3	0.00004434
1,4,3,4,1,4,4	0.00006651
1,4,3,4,2,1,1	0.00004792
1,4,3,4,2,1,2	0.00005865
1,4,3,4,2,1,3	0.00008833
1,4,3,4,2,1,4	0.00006008
1,4,3,4,2,2,1	0.00005579
1,4,3,4,2,2,2	0.00005793
1,4,3,4,2,2,3	0.00001860
1,4,3,4,2,2,4	0.00006902
1,4,3,4,2,3,1	0.00001252
1,4,3,4,2,3,2	0.00001645
1,4,3,4,2,3,3	0.00001359
1,4,3,4,2,3,4	0.00001466
1,4,3,4,2,4,1	0.00002467
1,4,3,4,2,4,2	0.00006830
1,4,3,4,2,4,3	0.00007224
1,4,3,4,2,4,4	0.00007831
1,4,3,4,3,1,1	0.00001144
1,4,3,4,3,1,2	0.00000679
1,4,3,4,3,1,3	0.00001216
1,4,3,4,3,1,4	0.00000966
1,4,3,4,3,2,1	0.00000858
1,4,3,4,3,2,2	0.00002432
1,4,3,4,3,2,3	0.00000286
1,4,3,4,3,2,4	0.00001860
1,4,3,4,3,3,1	0.00001216
1,4,3,4,3,3,2	0.00001716
1,4,3,4,3,3,3	0.00001681
1,4,3,4,3,3,4	0.00001323
1,4,3,4,3,4,1	0.00000966
1,4,3,4,3,4,2	0.00001538
1,4,3,4,3,4,3	0.00001287
1,4,3,4,3,4,4	0.00001216
1,4,3,4,4,1,1	0.00002682
1,4,3,4,4,1,2	0.00002825
1,4,3,4,4,1,3	0.00001752
1,4,3,4,4,1,4	0.00002932
1,4,3,4,4,2,1	0.00005650
1,4,3,4,4,2,2	0.00007939
1,4,3,4,4,2,3	0.00001502
1,4,3,4,4,2,4	0.00008511
