909	0.0004347543
466	0.0001835277
403	0.0009996176
306	0.0007880583
839	0.0003665265
70	0.0014914929
1055	0.0005029822
1047	0.0009795195
166	0.0003570063
1009	0.0009282163
88	0.0009768750
141	0.0006494870
30	0.0001274645
75	0.0007092525
848	0.0005881348
618	0.0005400051
134	0.0004633148
450	0.0006886255
1060	0.0007155993
900	0.0001010196
703	0.0009604791
1377	0.0008118587
1134	0.0011646338
473	0.0006854521
318	0.0005489963
1100	0.0005183202
972	0.0011392467
1461	0.0001835277
3	0.0008044542
248	0.0002670936
185	0.0009234563
1351	0.0003665265
146	0.0004611992
807	0.0007473332
802	0.0007203594
356	0.0003305614
528	0.0006738163
4	0.0007245905
164	0.0001237622
