2,3,1,2,1,2	0.00028239
2,3,1,2,2,1	0.00035146
2,3,1,2,2,2	0.00025469
2,3,1,2,3,1	0.00012339
2,3,1,2,3,2	0.00008238
2,3,1,2,4,1	0.00034246
2,3,1,2,4,2	0.00029066
2,3,1,3,1,1	0.00010972
2,3,1,3,1,2	0.00009065
2,3,1,3,2,1	0.00012087
2,3,1,3,2,2	0.00010972
2,3,1,3,3,1	0.00016008
2,3,1,3,3,2	0.00012339
2,3,1,3,4,1	0.00009209
2,3,1,3,4,2	0.00009281
2,3,1,4,1,1	0.00017591
2,3,1,4,1,2	0.00011763
2,3,1,4,2,1	0.00026584
2,3,1,4,2,2	0.00024786
2,3,1,4,3,1	0.00035829
2,3,1,4,3,2	0.00033419
2,3,1,4,4,1	0.00032556
2,3,1,4,4,2	0.00030110
2,3,2,1,1,1	0.00037664
2,3,2,1,1,2	0.00032700
2,3,2,1,2,1	0.00044571
2,3,2,1,2,2	0.00048168
2,3,2,1,3,1	0.00057233
2,3,2,1,3,2	0.00061082
2,3,2,1,4,1	0.00035218
2,3,2,1,4,2	0.00033167
2,3,2,2,1,1	0.00052341
2,3,2,2,1,2	0.00049139
2,3,2,2,2,1	0.00056514
2,3,2,2,2,2	0.00047628
2,3,2,2,3,1	0.00026656
2,3,2,2,3,2	0.00026260
2,3,2,2,4,1	0.00049607
2,3,2,2,4,2	0.00040254
2,3,2,3,1,1	0.00014713
2,3,2,3,1,2	0.00013346
2,3,2,3,2,1	0.00031512
2,3,2,3,2,2	0.00032915
2,3,2,3,3,1	0.00026152
2,3,2,3,3,2	0.00027591
2,3,2,3,4,1	0.00013130
2,3,2,3,4,2	0.00012015
2,3,2,4,1,1	0.00019210
2,3,2,4,1,2	0.00015001
2,3,2,4,2,1	0.00057125
2,3,2,4,2,2	0.00056262
2,3,2,4,3,1	0.00067126
2,3,2,4,3,2	0.00058241
2,3,2,4,4,1	0.00042232
2,3,2,4,4,2	0.00036872
2,3,3,1,1,1	0.00029822
2,3,3,1,1,2	0.00031908
2,3,3,1,2,1	0.00032340
2,3,3,1,2,2	0.00037808
2,3,3,1,3,1	0.00060543
2,3,3,1,3,2	0.00070903
2,3,3,1,4,1	0.00029930
2,3,3,1,4,2	0.00033311
2,3,3,2,1,1	0.00052449
2,3,3,2,1,2	0.00054787
2,3,3,2,2,1	0.00055543
2,3,3,2,2,2	0.00048672
2,3,3,2,3,1	0.00027987
2,3,3,2,3,2	0.00030038
2,3,3,2,4,1	0.00048312
2,3,3,2,4,2	0.00049247
2,3,3,3,1,1	0.00012591
2,3,3,3,1,2	0.00012986
2,3,3,3,2,1	0.00022735
2,3,3,3,2,2	0.00024174
2,3,3,3,3,1	0.00035470
2,3,3,3,3,2	0.00034462
2,3,3,3,4,1	0.00013346
2,3,3,3,4,2	0.00013706
2,3,3,4,1,1	0.00018670
2,3,3,4,1,2	0.00017843
2,3,3,4,2,1	0.00041441
2,3,3,4,2,2	0.00046945
2,3,3,4,3,1	0.00071479
2,3,3,4,3,2	0.00079393
2,3,3,4,4,1	0.00037304
2,3,3,4,4,2	0.00039139
2,3,4,1,1,1	0.00022771
2,3,4,1,1,2	0.00024174
2,3,4,1,2,1	0.00023742
2,3,4,1,2,2	0.00029930
2,3,4,1,3,1	0.00033563
2,3,4,1,3,2	0.00037448
2,3,4,1,4,1	0.00028023
2,3,4,1,4,2	0.00028994
2,3,4,2,1,1	0.00027232
2,3,4,2,1,2	0.00038239
2,3,4,2,2,1	0.00033239
2,3,4,2,2,2	0.00035398
2,3,4,2,3,1	0.00010001
2,3,4,2,3,2	0.00011439
2,3,4,2,4,1	0.00034103
2,3,4,2,4,2	0.00041729
2,3,4,3,1,1	0.00005144
2,3,4,3,1,2	0.00007015
2,3,4,3,2,1	0.00008166
2,3,4,3,2,2	0.00009029
2,3,4,3,3,1	0.00009281
2,3,4,3,3,2	0.00011332
2,3,4,3,4,1	0.00006439
2,3,4,3,4,2	0.00008777
2,3,4,4,1,1	0.00013742
2,3,4,4,1,2	0.00014353
2,3,4,4,2,1	0.00032628
2,3,4,4,2,2	0.00036225
2,3,4,4,3,1	0.00036405
2,3,4,4,3,2	0.00038707
2,3,4,4,4,1	0.00031548
2,3,4,4,4,2	0.00037880
2,4,1,1,1,1	0.00032412
2,4,1,1,1,2	0.00031297
2,4,1,1,2,1	0.00018166
2,4,1,1,2,2	0.00023131
2,4,1,1,3,1	0.00035038
2,4,1,1,3,2	0.00034678
2,4,1,1,4,1	0.00029066
2,4,1,1,4,2	0.00032628
2,4,1,2,1,1	0.00025829
2,4,1,2,1,2	0.00029678
2,4,1,2,2,1	0.00017915
2,4,1,2,2,2	0.00017699
2,4,1,2,3,1	0.00006979
2,4,1,2,3,2	0.00005360
2,4,1,2,4,1	0.00027483
2,4,1,2,4,2	0.00048024
2,4,1,3,1,1	0.00005612
2,4,1,3,1,2	0.00003777
2,4,1,3,2,1	0.00005108
2,4,1,3,2,2	0.00003597
2,4,1,3,3,1	0.00005576
2,4,1,3,3,2	0.00005756
2,4,1,3,4,1	0.00006835
2,4,1,3,4,2	0.00005468
2,4,1,4,1,1	0.00020037
2,4,1,4,1,2	0.00016620
2,4,1,4,2,1	0.00019461
2,4,1,4,2,2	0.00018994
2,4,1,4,3,1	0.00029066
2,4,1,4,3,2	0.00028563
2,4,1,4,4,1	0.00031009
2,4,1,4,4,2	0.00033203
2,4,2,1,1,1	0.00033491
2,4,2,1,1,2	0.00045146
2,4,2,1,2,1	0.00035541
2,4,2,1,2,2	0.00049175
2,4,2,1,3,1	0.00063601
2,4,2,1,3,2	0.00076839
2,4,2,1,4,1	0.00036693
2,4,2,1,4,2	0.00046801
2,4,2,2,1,1	0.00054499
2,4,2,2,1,2	0.00059140
2,4,2,2,2,1	0.00045902
2,4,2,2,2,2	0.00045974
2,4,2,2,3,1	0.00019138
2,4,2,2,3,2	0.00021908
2,4,2,2,4,1	0.00047844
2,4,2,2,4,2	0.00046477
2,4,2,3,1,1	0.00009965
2,4,2,3,1,2	0.00011439
2,4,2,3,2,1	0.00015792
2,4,2,3,2,2	0.00016584
2,4,2,3,3,1	0.00016979
2,4,2,3,3,2	0.00017123
2,4,2,3,4,1	0.00009749
2,4,2,3,4,2	0.00012411
2,4,2,4,1,1	0.00026512
2,4,2,4,1,2	0.00024750
2,4,2,4,2,1	0.00051046
2,4,2,4,2,2	0.00069500
2,4,2,4,3,1	0.00072018
2,4,2,4,3,2	0.00073169
2,4,2,4,4,1	0.00044643
2,4,2,4,4,2	0.00060795
2,4,3,1,1,1	0.00037592
2,4,3,1,1,2	0.00036009
2,4,3,1,2,1	0.00033635
2,4,3,1,2,2	0.00035074
2,4,3,1,3,1	0.00066047
2,4,3,1,3,2	0.00065147
2,4,3,1,4,1	0.00033419
2,4,3,1,4,2	0.00033599
2,4,3,2,1,1	0.00050147
2,4,3,2,1,2	0.00047449
2,4,3,2,2,1	0.00049535
2,4,3,2,2,2	0.00042125
2,4,3,2,3,1	0.00016620
2,4,3,2,3,2	0.00018634
2,4,3,2,4,1	0.00056334
2,4,3,2,4,2	0.00048060
2,4,3,3,1,1	0.00009137
2,4,3,3,1,2	0.00007626
2,4,3,3,2,1	0.00015217
2,4,3,3,2,2	0.00014569
2,4,3,3,3,1	0.00019282
2,4,3,3,3,2	0.00017267
2,4,3,3,4,1	0.00009713
2,4,3,3,4,2	0.00009065
2,4,3,4,1,1	0.00023994
2,4,3,4,1,2	0.00021800
2,4,3,4,2,1	0.00040290
2,4,3,4,2,2	0.00044247
2,4,3,4,3,1	0.00077342
2,4,3,4,3,2	0.00070867
2,4,3,4,4,1	0.00044031
2,4,3,4,4,2	0.00048708
2,4,4,1,1,1	0.00038887
2,4,4,1,1,2	0.00048600
2,4,4,1,2,1	0.00035074
2,4,4,1,2,2	0.00040901
2,4,4,1,3,1	0.00053780
2,4,4,1,3,2	0.00051442
2,4,4,1,4,1	0.00043671
2,4,4,1,4,2	0.00056298
2,4,4,2,1,1	0.00049823
2,4,4,2,1,2	0.00063708
2,4,4,2,2,1	0.00043743
2,4,4,2,2,2	0.00047305
2,4,4,2,3,1	0.00012087
2,4,4,2,3,2	0.00013238
2,4,4,2,4,1	0.00060147
2,4,4,2,4,2	0.00069680
2,4,4,3,1,1	0.00008921
2,4,4,3,1,2	0.00007339
2,4,4,3,2,1	0.00007123
2,4,4,3,2,2	0.00006943
2,4,4,3,3,1	0.00009353
2,4,4,3,3,2	0.00009605
2,4,4,3,4,1	0.00008598
2,4,4,3,4,2	0.00008346
2,4,4,4,1,1	0.00034642
2,4,4,4,1,2	0.00034822
2,4,4,4,2,1	0.00048744
2,4,4,4,2,2	0.00067558
2,4,4,4,3,1	0.00059572
2,4,4,4,3,2	0.00068781
2,4,4,4,4,1	0.00058384
2,4,4,4,4,2	0.00083530
3,1,1,1,1,1	0.00045614
3,1,1,1,1,2	0.00044103
3,1,1,1,2,1	0.00029894
3,1,1,1,2,2	0.00032987
3,1,1,1,3,1	0.00044319
3,1,1,1,3,2	0.00043995
3,1,1,1,4,1	0.00039570
3,1,1,1,4,2	0.00040434
3,1,1,2,1,1	0.00034858
3,1,1,2,1,2	0.00034462
3,1,1,2,2,1	0.00029462
3,1,1,2,2,2	0.00024318
3,1,1,2,3,1	0.00008310
3,1,1,2,3,2	0.00006619
3,1,1,2,4,1	0.00034139
3,1,1,2,4,2	0.00031045
3,1,1,3,1,1	0.00008921
3,1,1,3,1,2	0.00006619
3,1,1,3,2,1	0.00007806
3,1,1,3,2,2	0.00007123
3,1,1,3,3,1	0.00009785
3,1,1,3,3,2	0.00007267
3,1,1,3,4,1	0.00009749
3,1,1,3,4,2	0.00007410
3,1,1,4,1,1	0.00023562
3,1,1,4,1,2	0.00018598
3,1,1,4,2,1	0.00029858
3,1,1,4,2,2	0.00030541
3,1,1,4,3,1	0.00039427
3,1,1,4,3,2	0.00041513
3,1,1,4,4,1	0.00038851
3,1,1,4,4,2	0.00036045
3,1,2,1,1,1	0.00037376
3,1,2,1,1,2	0.00031441
3,1,2,1,2,1	0.00035829
3,1,2,1,2,2	0.00037628
3,1,2,1,3,1	0.00045398
3,1,2,1,3,2	0.00046477
3,1,2,1,4,1	0.00032196
3,1,2,1,4,2	0.00032772
3,1,2,2,1,1	0.00039858
3,1,2,2,1,2	0.00036081
3,1,2,2,2,1	0.00036405
3,1,2,2,2,2	0.00029678
3,1,2,2,3,1	0.00013958
3,1,2,2,3,2	0.00013130
3,1,2,2,4,1	0.00036045
3,1,2,2,4,2	0.00031800
3,1,2,3,1,1	0.00008813
3,1,2,3,1,2	0.00008706
3,1,2,3,2,1	0.00012914
3,1,2,3,2,2	0.00011547
3,1,2,3,3,1	0.00011547
3,1,2,3,3,2	0.00010972
3,1,2,3,4,1	0.00008454
3,1,2,3,4,2	0.00007878
3,1,2,4,1,1	0.00020649
3,1,2,4,1,2	0.00020649
3,1,2,4,2,1	0.00039247
3,1,2,4,2,2	0.00040937
3,1,2,4,3,1	0.00052089
3,1,2,4,3,2	0.00061010
3,1,2,4,4,1	0.00034282
3,1,2,4,4,2	0.00043707
3,1,3,1,1,1	0.00043240
3,1,3,1,1,2	0.00040722
3,1,3,1,2,1	0.00038491
3,1,3,1,2,2	0.00041477
3,1,3,1,3,1	0.00071371
3,1,3,1,3,2	0.00067809
3,1,3,1,4,1	0.00036117
3,1,3,1,4,2	0.00034930
3,1,3,2,1,1	0.00056694
3,1,3,2,1,2	0.00049463
3,1,3,2,2,1	0.00053564
3,1,3,2,2,2	0.00044355
3,1,3,2,3,1	0.00021440
3,1,3,2,3,2	0.00019641
3,1,3,2,4,1	0.00052737
3,1,3,2,4,2	0.00047053
3,1,3,3,1,1	0.00012195
3,1,3,3,1,2	0.00012195
3,1,3,3,2,1	0.00016404
3,1,3,3,2,2	0.00018706
3,1,3,3,3,1	0.00019641
3,1,3,3,3,2	0.00018562
3,1,3,3,4,1	0.00009137
3,1,3,3,4,2	0.00009749
3,1,3,4,1,1	0.00023778
3,1,3,4,1,2	0.00022447
3,1,3,4,2,1	0.00040038
3,1,3,4,2,2	0.00048420
3,1,3,4,3,1	0.00073457
3,1,3,4,3,2	0.00066227
3,1,3,4,4,1	0.00037016
3,1,3,4,4,2	0.00039247
3,1,4,1,1,1	0.00033167
3,1,4,1,1,2	0.00032987
3,1,4,1,2,1	0.00027268
3,1,4,1,2,2	0.00030002
3,1,4,1,3,1	0.00033347
3,1,4,1,3,2	0.00035649
3,1,4,1,4,1	0.00032915
3,1,4,1,4,2	0.00034750
3,1,4,2,1,1	0.00032664
3,1,4,2,1,2	0.00040937
3,1,4,2,2,1	0.00029606
3,1,4,2,2,2	0.00028491
3,1,4,2,3,1	0.00008813
3,1,4,2,3,2	0.00008130
3,1,4,2,4,1	0.00038923
3,1,4,2,4,2	0.00036333
3,1,4,3,1,1	0.00008706
3,1,4,3,1,2	0.00005648
3,1,4,3,2,1	0.00008238
3,1,4,3,2,2	0.00007015
3,1,4,3,3,1	0.00007303
3,1,4,3,3,2	0.00006008
3,1,4,3,4,1	0.00008058
3,1,4,3,4,2	0.00005936
3,1,4,4,1,1	0.00021728
3,1,4,4,1,2	0.00023311
3,1,4,4,2,1	0.00031441
3,1,4,4,2,2	0.00036908
3,1,4,4,3,1	0.00037844
3,1,4,4,3,2	0.00047808
3,1,4,4,4,1	0.00035577
3,1,4,4,4,2	0.00045578
3,2,1,1,1,1	0.00033527
3,2,1,1,1,2	0.00042664
3,2,1,1,2,1	0.00036405
3,2,1,1,2,2	0.00046046
3,2,1,1,3,1	0.00056262
3,2,1,1,3,2	0.00068061
3,2,1,1,4,1	0.00034354
3,2,1,1,4,2	0.00045110
3,2,1,2,1,1	0.00050219
3,2,1,2,1,2	0.00056802
3,2,1,2,2,1	0.00044391
3,2,1,2,2,2	0.00036837
3,2,1,2,3,1	0.00017123
3,2,1,2,3,2	0.00018274
3,2,1,2,4,1	0.00048744
3,2,1,2,4,2	0.00061946
3,2,1,3,1,1	0.00009533
3,2,1,3,1,2	0.00013058
3,2,1,3,2,1	0.00014605
3,2,1,3,2,2	0.00017519
3,2,1,3,3,1	0.00018059
3,2,1,3,3,2	0.00019102
3,2,1,3,4,1	0.00012914
3,2,1,3,4,2	0.00017087
3,2,1,4,1,1	0.00017915
3,2,1,4,1,2	0.00020217
3,2,1,4,2,1	0.00030865
3,2,1,4,2,2	0.00037196
3,2,1,4,3,1	0.00050506
3,2,1,4,3,2	0.00062845
3,2,1,4,4,1	0.00035973
3,2,1,4,4,2	0.00042952
3,2,2,1,1,1	0.00040506
3,2,2,1,1,2	0.00038887
3,2,2,1,2,1	0.00047736
3,2,2,1,2,2	0.00046477
3,2,2,1,3,1	0.00085940
3,2,2,1,3,2	0.00078997
3,2,2,1,4,1	0.00033779
3,2,2,1,4,2	0.00033131
3,2,2,2,1,1	0.00061478
3,2,2,2,1,2	0.00055435
3,2,2,2,2,1	0.00045362
3,2,2,2,2,2	0.00035973
3,2,2,2,3,1	0.00030793
3,2,2,2,3,2	0.00028239
3,2,2,2,4,1	0.00045686
3,2,2,2,4,2	0.00040830
3,2,2,3,1,1	0.00017375
3,2,2,3,1,2	0.00014353
3,2,2,3,2,1	0.00031045
3,2,2,3,2,2	0.00027412
3,2,2,3,3,1	0.00032556
3,2,2,3,3,2	0.00031836
3,2,2,3,4,1	0.00012770
3,2,2,3,4,2	0.00013886
3,2,2,4,1,1	0.00021620
3,2,2,4,1,2	0.00017267
3,2,2,4,2,1	0.00051262
3,2,2,4,2,2	0.00047197
3,2,2,4,3,1	0.00073565
3,2,2,4,3,2	0.00057521
3,2,2,4,4,1	0.00038851
3,2,2,4,4,2	0.00034354
3,2,3,1,1,1	0.00008310
3,2,3,1,1,2	0.00005648
3,2,3,1,2,1	0.00010648
3,2,3,1,2,2	0.00012591
3,2,3,1,3,1	0.00018886
3,2,3,1,3,2	0.00025757
3,2,3,1,4,1	0.00008022
3,2,3,1,4,2	0.00007806
3,2,3,2,1,1	0.00019569
3,2,3,2,1,2	0.00018418
3,2,3,2,2,1	0.00025433
3,2,3,2,2,2	0.00023275
3,2,3,2,3,1	0.00018166
3,2,3,2,3,2	0.00022663
3,2,3,2,4,1	0.00023311
3,2,3,2,4,2	0.00020541
3,2,3,3,1,1	0.00006043
3,2,3,3,1,2	0.00005684
3,2,3,3,2,1	0.00014281
3,2,3,3,2,2	0.00015792
3,2,3,3,3,1	0.00018346
3,2,3,3,3,2	0.00017663
3,2,3,3,4,1	0.00005756
3,2,3,3,4,2	0.00005504
3,2,3,4,1,1	0.00005648
3,2,3,4,1,2	0.00004029
3,2,3,4,2,1	0.00015648
3,2,3,4,2,2	0.00017195
3,2,3,4,3,1	0.00026404
3,2,3,4,3,2	0.00026188
3,2,3,4,4,1	0.00010072
3,2,3,4,4,2	0.00012627
3,2,4,1,1,1	0.00035290
3,2,4,1,1,2	0.00036549
3,2,4,1,2,1	0.00036837
3,2,4,1,2,2	0.00036729
3,2,4,1,3,1	0.00058097
3,2,4,1,3,2	0.00060507
3,2,4,1,4,1	0.00035506
3,2,4,1,4,2	0.00039894
3,2,4,2,1,1	0.00057197
3,2,4,2,1,2	0.00074392
3,2,4,2,2,1	0.00055866
3,2,4,2,2,2	0.00059176
3,2,4,2,3,1	0.00019210
3,2,4,2,3,2	0.00022987
3,2,4,2,4,1	0.00063349
3,2,4,2,4,2	0.00078242
3,2,4,3,1,1	0.00008382
3,2,4,3,1,2	0.00011368
3,2,4,3,2,1	0.00013562
3,2,4,3,2,2	0.00015612
3,2,4,3,3,1	0.00020433
3,2,4,3,3,2	0.00024929
3,2,4,3,4,1	0.00008777
3,2,4,3,4,2	0.00013238
3,2,4,4,1,1	0.00026620
3,2,4,4,1,2	0.00027160
3,2,4,4,2,1	0.00042484
3,2,4,4,2,2	0.00053672
3,2,4,4,3,1	0.00065615
3,2,4,4,3,2	0.00068889
3,2,4,4,4,1	0.00048816
3,2,4,4,4,2	0.00053096
3,3,1,1,1,1	0.00032016
3,3,1,1,1,2	0.00030253
3,3,1,1,2,1	0.00027951
3,3,1,1,2,2	0.00029174
3,3,1,1,3,1	0.00042916
3,3,1,1,3,2	0.00043060
3,3,1,1,4,1	0.00028994
3,3,1,1,4,2	0.00026224
3,3,1,2,1,1	0.00034282
3,3,1,2,1,2	0.00031189
3,3,1,2,2,1	0.00035326
3,3,1,2,2,2	0.00026332
3,3,1,2,3,1	0.00012447
3,3,1,2,3,2	0.00008346
3,3,1,2,4,1	0.00036369
3,3,1,2,4,2	0.00026476
3,3,1,3,1,1	0.00011619
3,3,1,3,1,2	0.00008094
3,3,1,3,2,1	0.00010432
3,3,1,3,2,2	0.00011439
3,3,1,3,3,1	0.00013958
3,3,1,3,3,2	0.00012627
3,3,1,3,4,1	0.00009785
3,3,1,3,4,2	0.00009029
3,3,1,4,1,1	0.00017879
3,3,1,4,1,2	0.00012267
3,3,1,4,2,1	0.00026692
3,3,1,4,2,2	0.00027016
3,3,1,4,3,1	0.00035254
3,3,1,4,3,2	0.00031944
3,3,1,4,4,1	0.00033059
3,3,1,4,4,2	0.00028635
3,3,2,1,1,1	0.00037484
3,3,2,1,1,2	0.00032268
3,3,2,1,2,1	0.00044859
3,3,2,1,2,2	0.00046513
3,3,2,1,3,1	0.00058708
3,3,2,1,3,2	0.00058888
3,3,2,1,4,1	0.00034174
3,3,2,1,4,2	0.00035146
3,3,2,2,1,1	0.00051478
3,3,2,2,1,2	0.00046549
3,3,2,2,2,1	0.00053672
3,3,2,2,2,2	0.00048420
3,3,2,2,3,1	0.00027160
3,3,2,2,3,2	0.00024893
3,3,2,2,4,1	0.00049211
3,3,2,2,4,2	0.00041729
3,3,2,3,1,1	0.00016080
3,3,2,3,1,2	0.00013562
3,3,2,3,2,1	0.00031512
3,3,2,3,2,2	0.00034318
3,3,2,3,3,1	0.00026009
3,3,2,3,3,2	0.00026764
3,3,2,3,4,1	0.00012950
3,3,2,3,4,2	0.00013418
3,3,2,4,1,1	0.00018526
3,3,2,4,1,2	0.00014749
3,3,2,4,2,1	0.00054499
3,3,2,4,2,2	0.00053132
3,3,2,4,3,1	0.00065687
3,3,2,4,3,2	0.00058960
3,3,2,4,4,1	0.00040146
3,3,2,4,4,2	0.00035901
3,3,3,1,1,1	0.00031980
3,3,3,1,1,2	0.00032124
3,3,3,1,2,1	0.00032628
3,3,3,1,2,2	0.00037736
3,3,3,1,3,1	0.00061154
3,3,3,1,3,2	0.00067414
3,3,3,1,4,1	0.00028383
3,3,3,1,4,2	0.00033059
3,3,3,2,1,1	0.00051478
3,3,3,2,1,2	0.00054212
3,3,3,2,2,1	0.00053780
3,3,3,2,2,2	0.00051226
3,3,3,2,3,1	0.00026836
3,3,3,2,3,2	0.00029966
3,3,3,2,4,1	0.00050183
3,3,3,2,4,2	0.00050398
3,3,3,3,1,1	0.00013382
3,3,3,3,1,2	0.00013958
3,3,3,3,2,1	0.00023275
3,3,3,3,2,2	0.00024893
3,3,3,3,3,1	0.00035182
3,3,3,3,3,2	0.00035074
3,3,3,3,4,1	0.00013202
3,3,3,3,4,2	0.00015576
3,3,3,4,1,1	0.00018418
3,3,3,4,1,2	0.00018166
3,3,3,4,2,1	0.00043635
3,3,3,4,2,2	0.00047485
3,3,3,4,3,1	0.00066155
3,3,3,4,3,2	0.00075903
3,3,3,4,4,1	0.00034930
3,3,3,4,4,2	0.00041801
3,3,4,1,1,1	0.00024174
3,3,4,1,1,2	0.00022951
3,3,4,1,2,1	0.00025973
3,3,4,1,2,2	0.00029534
3,3,4,1,3,1	0.00033311
3,3,4,1,3,2	0.00033743
3,3,4,1,4,1	0.00026656
3,3,4,1,4,2	0.00030937
3,3,4,2,1,1	0.00026764
3,3,4,2,1,2	0.00041081
3,3,4,2,2,1	0.00032016
3,3,4,2,2,2	0.00035613
3,3,4,2,3,1	0.00009929
3,3,4,2,3,2	0.00011152
3,3,4,2,4,1	0.00035434
3,3,4,2,4,2	0.00041189
3,3,4,3,1,1	0.00004677
3,3,4,3,1,2	0.00006799
3,3,4,3,2,1	0.00009029
3,3,4,3,2,2	0.00009245
3,3,4,3,3,1	0.00009713
3,3,4,3,3,2	0.00012734
3,3,4,3,4,1	0.00005612
3,3,4,3,4,2	0.00008454
3,3,4,4,1,1	0.00014929
3,3,4,4,1,2	0.00014317
3,3,4,4,2,1	0.00033131
3,3,4,4,2,2	0.00037664
3,3,4,4,3,1	0.00033275
3,3,4,4,3,2	0.00040362
3,3,4,4,4,1	0.00031728
3,3,4,4,4,2	0.00035290
3,4,1,1,1,1	0.00032915
3,4,1,1,1,2	0.00033851
3,4,1,1,2,1	0.00019426
3,4,1,1,2,2	0.00021476
3,4,1,1,3,1	0.00034678
3,4,1,1,3,2	0.00035865
3,4,1,1,4,1	0.00029426
3,4,1,1,4,2	0.00033491
3,4,1,2,1,1	0.00025793
3,4,1,2,1,2	0.00026728
3,4,1,2,2,1	0.00020613
3,4,1,2,2,2	0.00016692
3,4,1,2,3,1	0.00007626
3,4,1,2,3,2	0.00006187
3,4,1,2,4,1	0.00026872
3,4,1,2,4,2	0.00047700
3,4,1,3,1,1	0.00006691
3,4,1,3,1,2	0.00003921
3,4,1,3,2,1	0.00004748
3,4,1,3,2,2	0.00003705
3,4,1,3,3,1	0.00006295
3,4,1,3,3,2	0.00004784
3,4,1,3,4,1	0.00006439
3,4,1,3,4,2	0.00005396
3,4,1,4,1,1	0.00019569
3,4,1,4,1,2	0.00017951
3,4,1,4,2,1	0.00018886
3,4,1,4,2,2	0.00020397
3,4,1,4,3,1	0.00028491
3,4,1,4,3,2	0.00028850
3,4,1,4,4,1	0.00030649
3,4,1,4,4,2	0.00032052
3,4,2,1,1,1	0.00035901
3,4,2,1,1,2	0.00043671
3,4,2,1,2,1	0.00033419
3,4,2,1,2,2	0.00048240
3,4,2,1,3,1	0.00060111
3,4,2,1,3,2	0.00076011
3,4,2,1,4,1	0.00033995
3,4,2,1,4,2	0.00048384
3,4,2,2,1,1	0.00051837
3,4,2,2,1,2	0.00058025
3,4,2,2,2,1	0.00048348
3,4,2,2,2,2	0.00044787
3,4,2,2,3,1	0.00017879
3,4,2,2,3,2	0.00022339
3,4,2,2,4,1	0.00050326
3,4,2,2,4,2	0.00045254
3,4,2,3,1,1	0.00009821
3,4,2,3,1,2	0.00011008
3,4,2,3,2,1	0.00014281
3,4,2,3,2,2	0.00018454
3,4,2,3,3,1	0.00015720
3,4,2,3,3,2	0.00018814
3,4,2,3,4,1	0.00010792
3,4,2,3,4,2	0.00011619
3,4,2,4,1,1	0.00024570
3,4,2,4,1,2	0.00024750
3,4,2,4,2,1	0.00053024
3,4,2,4,2,2	0.00070040
3,4,2,4,3,1	0.00070831
3,4,2,4,3,2	0.00073781
3,4,2,4,4,1	0.00046225
3,4,2,4,4,2	0.00060219
3,4,3,1,1,1	0.00037988
3,4,3,1,1,2	0.00037124
3,4,3,1,2,1	0.00034462
3,4,3,1,2,2	0.00032808
3,4,3,1,3,1	0.00069356
3,4,3,1,3,2	0.00063241
3,4,3,1,4,1	0.00031297
3,4,3,1,4,2	0.00035577
3,4,3,2,1,1	0.00049643
3,4,3,2,1,2	0.00046549
3,4,3,2,2,1	0.00050830
3,4,3,2,2,2	0.00044571
3,4,3,2,3,1	0.00016404
3,4,3,2,3,2	0.00015828
3,4,3,2,4,1	0.00056010
3,4,3,2,4,2	0.00047592
3,4,3,3,1,1	0.00008849
3,4,3,3,1,2	0.00006691
3,4,3,3,2,1	0.00014066
3,4,3,3,2,2	0.00014173
3,4,3,3,3,1	0.00018778
3,4,3,3,3,2	0.00016907
3,4,3,3,4,1	0.00009821
3,4,3,3,4,2	0.00009137
3,4,3,4,1,1	0.00024678
3,4,3,4,1,2	0.00021548
3,4,3,4,2,1	0.00040002
3,4,3,4,2,2	0.00045974
3,4,3,4,3,1	0.00077054
3,4,3,4,3,2	0.00071335
3,4,3,4,4,1	0.00041153
3,4,3,4,4,2	0.00047808
3,4,4,1,1,1	0.00043923
3,4,4,1,1,2	0.00047161
3,4,4,1,2,1	0.00034067
3,4,4,1,2,2	0.00042161
3,4,4,1,3,1	0.00051442
3,4,4,1,3,2	0.00055363
3,4,4,1,4,1	0.00044535
3,4,4,1,4,2	0.00055614
3,4,4,2,1,1	0.00050830
3,4,4,2,1,2	0.00060291
3,4,4,2,2,1	0.00042952
3,4,4,2,2,2	0.00046981
3,4,4,2,3,1	0.00012447
3,4,4,2,3,2	0.00013958
3,4,4,2,4,1	0.00060651
3,4,4,2,4,2	0.00069212
3,4,4,3,1,1	0.00008993
3,4,4,3,1,2	0.00007015
3,4,4,3,2,1	0.00007374
3,4,4,3,2,2	0.00006763
3,4,4,3,3,1	0.00009749
3,4,4,3,3,2	0.00010144
3,4,4,3,4,1	0.00008849
3,4,4,3,4,2	0.00008346
3,4,4,4,1,1	0.00033131
3,4,4,4,1,2	0.00035182
3,4,4,4,2,1	0.00050938
3,4,4,4,2,2	0.00065219
3,4,4,4,3,1	0.00061442
3,4,4,4,3,2	0.00069176
3,4,4,4,4,1	0.00061154
3,4,4,4,4,2	0.00080832
4,1,1,1,1,1	0.00050326
4,1,1,1,1,2	0.00052089
4,1,1,1,2,1	0.00026800
4,1,1,1,2,2	0.00029390
4,1,1,1,3,1	0.00023203
4,1,1,1,3,2	0.00024066
4,1,1,1,4,1	0.00042197
4,1,1,1,4,2	0.00042772
4,1,1,2,1,1	0.00033455
4,1,1,2,1,2	0.00036801
4,1,1,2,2,1	0.00026404
4,1,1,2,2,2	0.00029138
4,1,1,2,3,1	0.00005972
4,1,1,2,3,2	0.00006259
4,1,1,2,4,1	0.00034534
4,1,1,2,4,2	0.00037772
4,1,1,3,1,1	0.00046945
4,1,1,3,1,2	0.00042772
